77798	CW Ser	DSCT	11.59	0	12.06		V	31212.280	0.1891505	40	A/F
92194	DR Ser	LB	10.4	0	13.39		B				C6,4(N)
74584	FI Ser	ACV	7.97	0	8.09		V		3.		A0p(Sr-Cr-Eu)
89874	FK Ser	BY:	10.9	0	11.5		p		5.20		K5Ve(Li)+K7Ve(Li
74386	FL Ser	LB	5.79	0	6.02		V				M4IIIab
89783	FO Ser	LB	8.45	0	8.74		V				C4,5(R6)
77910	FP Ser	DSCTC	6.28	1	0.02		V		0.2		A7Vn
79086	FQ Ser	LB	6.31	0	6.60		V				M4III
91142	FR Ser	ACV	6.34	0	6.52		V	41460.79	2.1436		A2p(Sr-Cr)
79072	FS Ser	LB:	5.68	0	5.73		V				M3.5IIIa
74334	LV Ser	ACV	7.45	0	7.60		V	41060.5	2.7800		A3p(Sr-Cr-Eu)
76573	LY Ser	LB:	6.70	0	6.96		V				M4III
74975	MQ Ser	BY:	4.99	0	5.11		V				
78259	MS Ser	BY	8.20	0	8.31		V				
90858	MV Ser	ACV	6.13	1	0.03		U				
89681	MY Ser	EB	7.33	0	7.66		V				
78864	NQ Ser	RS	8.3	1	0.11		V				
89977	NW Ser	BE	5.39	0	5.59		U				
74471	OP Ser	LB:	8.41	0	8.53		Hp				
74633	OQ Ser	SRB	7.19	0	7.47		Hp				
74618	OR Ser	LB:	8.62	0	8.78		Hp				
74642	OS Ser	SRB	9.12	0	9.38		Hp				
75187	OT Ser	BY:	10.03	0	10.16		Hp				
75269	OU Ser	EW:	8.25	0	8.43		Hp				
75456	OV Ser	LB	7.70	0	8.16		Hp				
75584	OW Ser	LB	7.00	0	7.14		Hp				
75861	OX Ser	SRD:	7.27	0	7.32		Hp				
76091	OY Ser	SRB	8.24	0	8.43		Hp				
76296	OZ Ser	LB	8.72	0	9.05		Hp				
76515	PP Ser	LB:	10.01	0	10.23		Hp				
76538	PQ Ser	NL:	8.12	0	8.22		Hp				
76822	PR Ser	LB:	9.42	0	9.62		Hp				
77045	PS Ser	E	8.19	0	8.37		Hp				
77227	PT Ser	LPB	5.36	0	5.39		Hp				
78705	PU Ser	SRB	8.35	0	8.65		Hp				
78925	PV Ser	LB:	9.50	0	9.68		Hp				
79106	PW Ser	LB:	8.26	0	8.38		Hp				
79178	PX Ser	LB:	9.33	0	9.47		Hp				
79277	PY Ser	LB	8.33	0	8.52		Hp				
79712	PZ Ser	LB:	9.59	0	9.74		Hp				
88326	QQ Ser	LB:	7.51	0	7.64		Hp				
89753	QR Ser	EB:	8.25	0	8.41		Hp				
90761	QT Ser	ISA:	7.77	0	7.85		Hp				
90990	QU Ser	ACV	7.78	0	7.84		Hp				
91224	QV Ser	ACV	7.83	0	7.88		Hp				
77504	QX Ser	E/RS	8.66	1	0.08		V				
77902	QY Ser	SRB	5.42	0	5.50		V				
77752	V373 Ser	ACV	7.96	1	0.02		V				
74702	V379 Ser	BY	7.05	0	7.08		Hp		5.97		K0
77210	V381 Ser	RS	9.15	1	0.02		V		13.83		K2V
77408	V382 Ser	BY	7.44	1	0.04		V		14.045		G8V
77963	V383 Ser	RS	8.68	1	0.03		V		33.52		KV
89218	V411 Ser	EA	8.40	0	8.55		V	52437.660	34.536	04	O7.5If+O9I
91113	V413 Ser	EA	7.95	0	8.09	8.09	V	49038.828	2.259775	09	B3V
76276	δ Ser	DSCTC	4.23	1	0.04		V		0.134		F0IV
86565	ο Ser	DSCTC:	4.26	1	0.01		V		0.053		A2V
76866	χ Ser	ACV	5.33	1	0.03		V	34134.06	1.59584	50	A0p(Sr-Cr-Eu)
90441	d Ser	I:	5.17	0	5.29		V				G0III+A6V
47630	R Sex	LB:	9.7	0	10.6		p				M5IIIe
51791	S Sex	M	8.2	0	13.7		V	45390.	264.9	50	M2e-M5e
48503	T Sex	RRC	9.81	0	10.32		V	41384.300	0.3246980	42	A7II-III-F4III
48316	W Sex	SR	10.3	0	12.5		B		134.0		C6,3e(Nbe)
49217	Y Sex	EW/KW	9.83	0	10.21	10.17	V	41766.288	0.4198228		F8
50684	RS Sex	BCEP:	6.64	0	6.68		V				B2.5IV
49989	RT Sex	SRB	7.9	0	8.95		V		96.		M6
50581	RW Sex	NL+ZZ:	10.39	0	10.84		V				pec
51075	RX Sex	DSCTC	6.70	1	0.02		V	41303.024	0.0799		A3V
50885	SS Sex	ACV	5.94	0	5.98		V	44318.00	4.37		B9p(Si-Sr-Cr)
48063	TV Sex	LB:	8.82	0	8.97		Hp				
48632	TW Sex	LB:	7.91	0	8.03		Hp				
48923	TX Sex	SRB	7.18	0	7.29		Hp				
48913	TY Sex	E:	9.19	0	9.38		Hp				
49613	TZ Sex	SRB	6.66	0	6.87		Hp				
50749	UU Sex	SRB	8.74	0	9.05		Hp				
50827	UV Sex	SRB	6.91	0	7.18		Hp				
52225	UW Sex	LB:	9.17	0	9.33		Hp				
49986	AN Sex	RS	9.16	0	9.32		V		21.535		M1.5V
52634	BP Sex	ACV	7.40	0	7.44		Hp		1.72907		A0p(Si)
51437	β Sex	ACV:	5.00	0	5.10		V				
20390	T Tau	INT	9.3	0	13.5		V				F8Ve-K1IV-Ve(T)
18174	X Tau	CST	6.60	0			V				F8IV
27181	Y Tau	SRB	6.50	0	9.2		V		241.5	50	C6.5,4e(N3)
27695	RS Tau	CST	9.0	0			V				F5
18972	RW Tau	EA/SD	7.98	0	11.59	8.09	V	45684.204	2.7688356	14	B8Ve+K0IV
21600	RX Tau	M	9.1	0	14.8		V	41282.	331.8	47	M6e-M7e
20387	RY Tau	INT	9.3	0	13.0		p				F8Ve-K1IV-Ve(T)
21467	RZ Tau	EW/KW	10.08	0	10.71	10.66	V	37676.567	0.4156747		A7V+A7V
27119	ST Tau	DCEP	7.79	0	8.62		V	41761.963	4.034299	27	F5-G5
20587	SW Tau	CWB	9.33	0	10.16		V	41687.770	1.583584	36	F4-F8
21517	SZ Tau	DCEPS	6.33	0	6.75		V	34628.57	3.14873	45	F5Ib-F9.5Ib
22578	TT Tau	SRB	10.2	0	12.2		p		166.5		C4,2-C7,4(N3)
27135	TU Tau	SRB	5.9	0	9.2		V		190.		C5,4(N3)+A2III-V
19332	TV Tau	SRA	9.3	0	12.2		V	25870.	120.	50	M6
19296	TX Tau	SRA	10.5	0	12.3		V	19384.	40.1	50	M5
21334	TY Tau	EA	11.5	0	12.0		V	21192.395	1.0773555	05	K0V
20990	UX Tau	INT	10.6	0	13.7		p				G0Ve-K2Ve(Li)
26754	AB Tau	SRA	10.4	0	12.0		p	37340.	142.0		M5-M7
18165	BL Tau	SR:	10.0	0	12.0		p				M4-M5
20160	BP Tau	INT(YY)	10.7	0	13.6		B				K3Ve-M0Ve(T)
17851	BU Tau	GCAS	4.77	0	5.50		V				B8Vne
24663	CD Tau	EA/D	6.77	0	7.34	7.31	V	41619.4075	3.435137	08	F7V+F5IV
25945	CE Tau	SRC	4.23	0	4.54		V		165.		M2Iab-Ib
26295	CQ Tau	INSA	8.7	0	12.25		B				A1-F5IVe
20777	DF Tau	INST	9.2	0	15.0		p				M0-3Ve(T)
27183	EU Tau	DCEPS	7.90	0	8.25		V	41324.22	2.10248	40	G5
19171	GS Tau	ACV	5.15	0	5.22		V	21944.74	7.227424	50	B9p(Si)
19513	IM Tau	DSCT	5.37	0	5.58		V	44250.3492	0.145067		F2IV-V
17962	V471 Tau	EA/D/RS+X	9.40	0	9.71		V	45612.3806	0.52118301	06	K0Vea+DA
22402	V473 Tau	ACV	7.22	0	7.36		V	38466.729	1.3900		B9p(Si-Cr)
18265	V479 Tau	DSCTC	7.39	0	7.46		V		0.076		F1/3III-IV
22565	V480 Tau	DSCTC	5.09	0	5.13		V		0.042		A7IV/V-A9IIIn
20219	V483 Tau	DSCTC	5.55	0	5.59		V		0.054		F0IV
16859	V486 Tau	ACV	6.65	0	6.78		V	41252.12	10.61		A0p(Cr-Sr-Eu)
27808	V593 Tau	GCAS	8.13	1	0.22		V				B3Ve
20261	V696 Tau	DSCTC	5.22	0	5.28		V		0.036		A9/F0IV-V
16846	V711 Tau	RS	5.71	0	5.94		V	40000.58	2.840612		G5IV/Vea+K1IVea
20186	V724 Tau	ACV	5.36	0	5.40		V	42299.51	1.56896	40	A0p(Si)
26566	V725 Tau	XNGP	9.4	0	10.1		p				O9.7IIIe
26964	V731 Tau	GCAS	5.98	0	6.27		V				B2Ve-B5Vpe
18033	V766 Tau	ACV	6.30	1	0.06		V	43849.27	2.53465	50	B9p(Si)
19762	V773 Tau	INB+BY	10.59	0	10.95		V				K2ea
19859	V774 Tau	BY:	6.28	0	6.37		V				G0IV-V
20400	V775 Tau	DSCTC	5.72	1	0.01		V		0.0625		A3m
20648	V776 Tau	ACV:	4.29	0	4.32		V	40501.35	57.25	50	A2/3IV/Vm
20713	V777 Tau	DSCTC	4.73	1	0.02		B		0.16		A8Vn/F0V
27562	V781 Tau	EW/KW	8.9	0	9.3	9.3	p	43874.954	0.3449100		G0
22394	V808 Tau	RS	9.52	1	0.08		V	44272.77	6.82	50	K3V+K3V
27743	V809 Tau	ACV	5.59	1	0.02		V	43859.00	2.6541	50	B9p(Si-Eu-Cr)
18485	V817 Tau	ELL	6.06	1	0.05		V				
20019	V818 Tau	E/RS	8.30	1	0.15		V				
21482	V833 Tau	BY	9.1	0	9.9		p				
21818	V834 Tau	BY	7.94	0	8.33		V				
16879	V837 Tau	BY:	8.2	1	0.09		V				
19855	V891 Tau	BY	6.92	0	7.00		V				
20130	V893 Tau	BY	8.63	1	0.02		V				
20553	V895 Tau	BY	7.62	1	0.03		V				
20577	V897 Tau	BY	7.80	1	0.04		V				
20719	V906 Tau	BY	7.98	0	8.06		V				
20741	V911 Tau	BY	8.11	1	0.03		V				
20890	V918 Tau	BY	8.6	1	0.04		V				
20899	V920 Tau	BY	7.84	1	0.05		V				
20951	V921 Tau	BY	8.96	0	8.99		V				
21317	V938 Tau	BY	7.94	1	0.03		V				
26064	V960 Tau	GCAS	5.53	0	5.69		V				
17608	V971 Tau	BCEP	4.18	1	0.01		V				
19934	V984 Tau	BY	9.15	1	0.04		V				
20082	V985 Tau	BY	9.60	1	0.02		V				
20237	V986 Tau	BY	7.47	1	0.05		V				
20388	V987 Tau	INT	8.98	0	9.10		V				
20482	V988 Tau	BY	9.40	1	0.05		V				
20485	V989 Tau	BY	10.49	1	0.03		V				
20563	V990 Tau	BY	9.99	1	0.03		V				
20815	V993 Tau	BY	7.42	1	0.02		V				
21543	V998 Tau	BY	7.54	1	0.03		V				
20171	V1024 Tau	ACV	5.02	1	0.03		U				
22510	V1060 Tau	LB:	11.2	0	12.18		B				
23151	V1061 Tau	EB/KE	7.95	0	8.45		V				
21768	V1080 Tau	INA	10.29	0	10.56		V				
22013	V1081 Tau	E	6.9	0	7.3		V				
17076	V1082 Tau	RS	8.19	1	0.05		V				
19877	V1099 Tau	ELL:	6.31	1	0.02		V				
21459	V1116 Tau	DSCTC:	6.02	1	0.01		V				
25278	V1119 Tau	BY	4.98	0	5.02		V				
15857	V1120 Tau	LB:	8.88	0	9.00		Hp				
15858	V1121 Tau	EB:	8.46	0	8.89		Hp				
16593	V1122 Tau	LB:	7.51	0	7.61		Hp				
16737	V1124 Tau	SRD:	7.59	0	7.70		Hp				
17024	V1125 Tau	E	8.77	0	9.03		Hp				
17040	V1126 Tau	E:	10.47	0	10.60		Hp				
17379	V1127 Tau	SRB	8.40	0	8.91		Hp				
17878	V1128 Tau	EW	9.65	0	10.24		Hp				
17873	V1129 Tau	BY:	7.75	0	7.85		Hp				
17988	V1130 Tau	EB	6.65	0	7.04		Hp				
18474	V1131 Tau	DSCTC	8.82	0	8.89		Hp				
18581	V1132 Tau	LB:	7.18	0	7.29		Hp				
18957	V1133 Tau	LPB:	5.28	0	5.32		Hp				
18996	V1134 Tau	LB:	8.63	0	8.73		Hp				
19137	V1135 Tau	SRB	8.78	0	8.93		Hp				
19591	V1136 Tau	RS:	9.49	0	9.58		Hp				
19672	V1137 Tau	ACV:	6.18	0	6.22		Hp				
19714	V1138 Tau	SRB	8.10	0	8.27		Hp				
19853	V1139 Tau	LB:	7.36	0	7.71		Hp				
20262	V1140 Tau	ACV:	7.97	0	8.02		Hp				
20493	V1141 Tau	LPB	6.00	0	6.02		Hp				
20513	V1142 Tau	LB:	6.97	0	7.07		Hp				
20715	V1143 Tau	LPB	6.06	0	6.09		Hp				
20963	V1144 Tau	LPB	6.80	0	6.82		Hp				
20958	V1145 Tau	SRC:	6.87	0	7.07		Hp				
21082	V1146 Tau	LB:	6.33	0	6.36		Hp				
21179	V1147 Tau	BY:	10.96	0	11.13		Hp				
21575	V1148 Tau	ELL:	6.98	0	7.00		Hp				
21621	V1149 Tau	EA	8.49	0	8.65		Hp				
21626	V1150 Tau	BE	7.59	0	7.68		Hp				
21633	V1151 Tau	LB:	7.86	0	7.98		Hp				
21810	V1152 Tau	SRB:	8.69	0	9.18		Hp				
23436	V1153 Tau	BE	8.21	0	8.56		Hp				
23699	V1154 Tau	E:	6.71	0	6.81		Hp				
23883	V1155 Tau	BE	5.82	0	5.96		Hp				
24019	V1156 Tau	E:	6.00	0	6.10		Hp				
24103	V1157 Tau	LPB	7.90	0	7.94		Hp				
24386	V1158 Tau	SRB:	8.89	0	9.35		Hp				
24906	V1159 Tau	ACV	6.63	0	6.66		Hp				
25779	V1160 Tau	LB:	7.66	0	7.81		Hp				
26282	V1161 Tau	LB:	9.50	0	9.78		Hp				
26449	V1162 Tau	BE:	8.88	0	9.07		Hp				
26574	V1163 Tau	BE	8.40	0	8.53		Hp				
26708	V1164 Tau	ELL:	8.30	0	8.51		Hp				
26998	V1165 Tau	BE:	6.78	0	6.86		Hp				
27012	V1166 Tau	E:	9.41	0	9.58		Hp				
27850	V1167 Tau	BE	8.36	0	8.62		Hp				
17704	V1229 Tau	EA	6.84	0	6.94	6.88	V	52903.5981	2.461134		A0V
20056	V1232 Tau	RS	7.53	1	0.05		V		8.968		G4V+G8V
20686	V1233 Tau	BY	8.07	1	0.02		V		9.16		G3V+G6V
17826	V1243 Tau	GDOR	8.60	1	0.08		B		0.44316		F2V
18263	V1289 Tau	RS	10.9	1	0.12		V		2.2386		G5IV
19176	V1300 Tau	IB	9.62	0	9.75		V		1.0790		G1
19786	V1309 Tau	BY	8.06	1	0.02		V		8.65		G0
19793	V1310 Tau	BY	8.08	1	0.03		V		8.48		G3V
21852	V1329 Tau	IB	9.61	0	9.69		V		0.6000		G2V
23721	V1357 Tau	IB	9.93	1	0.06		V		0.5239		G0
25848	V1368 Tau	IB	9.23	0	9.38		Hp		0.9426		G0
26162	V1371 Tau	BE	8.00	0	8.20		V		312.		B8e
21421	α Tau	LB:	0.75	0	0.95		V				K5III
26451	ζ Tau	E/GS+GCAS	2.88	0	3.17	3.05	V	44936.781	132.9735		B1IVe+G8III:
18724	λ Tau	EA/DM	3.37	0	3.91	3.54	V	21506.8506	3.9529478	15	B3V+A4IV
16083	ξ Tau	E:	3.70	0	3.79		Hp				
21273	ρ Tau	DSCTC	4.90	1	0.01		B		0.067		A8Vn
20711	υ Tau	DSCTC	4.28	0	4.31		V		0.1484	50	A8Vn
100137	X Tel	M	10.4	2	14.0		V	52973.	309.		M5e-M8e
89739	RS Tel	RCB	9.0	0	15.34		V				C(R4)
95676	SW Tel	M	10.4	0	14.3		V	48719.	228.2		M4e
93844	BL Tel	EA+SRD	7.09	0	9.41	0.1	V	45589.	778.3	10	F5Iab/b+M
97756	HO Tel	EA	8.22	0	8.73	8.67	V	52202.506	1.613101	12	A7III(m)
100414	IS Tel	EA	9.67	0	10.40	9.82	V	52985.526	1.152800	17	F5V
93476	MT Tel	RRC	8.68	0	9.28		V	48500.270	0.3169	35	A0w
90099	PV Tel	PVTEL	9.24	0	9.40		V				B5p(He)
96178	PW Tel	ACV	5.61	1	0.01		V		2.9213		A0p(Cr-Eu-Sr)
92680	PZ Tel	BY	8.33	0	8.63		V		0.94088		K0Vp
96721	QQ Tel	DSCTC	6.53	1	0.05		B		0.065		F2/3IV/III
89605	QV Tel	BE	5.31	0	5.38		Hp				B3IIIe
90026	QW Tel	EW	7.55	0	7.69	7.67	V	52445.656	0.411930		F8/G0
90108	QX Tel	SRD:	8.62	0	8.78		Hp		28.3		K0III
91578	QY Tel	EA	9.58	0	10.07	10.06	V	51957.064	2.488926	12	F8
91832	QZ Tel	EB	8.07	0	8.27	8.27	V	52831.746	1.0309913		A2V
93092	V335 Tel	LB:	8.06	0	8.17		Hp				M2/M3III
94702	V336 Tel	BY:	11.69	0	12.03		Hp				M
95578	V337 Tel	EW	9.90	0	10.21	10.20	V	51963.442	0.423389		F5V
95635	V338 Tel	LB	8.47	0	8.63		Hp				M0III
96065	V339 Tel	SRS	6.80	0	7.02		V		24.20		M4III
96875	V340 Tel	BY:	9.65	0	9.84		V		1.71966		K0V
97032	V341 Tel	LB	7.19	0	7.56		Hp				M5/M6III
97481	V342 Tel	LB	7.84	0	7.97		Hp				M3III
97583	V343 Tel	EB	9.11	0	9.44	9.40	V	51874.858	0.875460		A2/A3V
97935	V344 Tel	SRS	8.6	0	9.0		V		27.4		M6III
98500	V345 Tel	LB	6.62	0	6.72		Hp				M4III
98815	V346 Tel	LB	8.96	0	9.55		V				M4/M5III
100665	V347 Tel	LB	8.36	0	8.68		Hp				M3III
100921	V348 Tel	LB:	8.49	0	8.64		Hp				M3III
97590	V349 Tel	GDOR:	7.60	0	7.73		Hp		0.6953		F0V
100090	V350 Tel	ACV	7.55	1	0.03		V		4.45		B9CrEuSr
92412	V353 Tel	ELL:+DSCT	7.13	0	7.20		Hp		3.2		A3III/IV
91928	V359 Tel	EA	8.54	0	8.83	8.66	V	48315.454	19.2449	02	B9V
92754	V362 Tel	EA	9.67	0	9.96	9.90	V	54610.813	1.2112478	09	G3V
12193	R Tri	M	5.4	0	12.6		V	45215.	266.9	44	M4IIIe-M8e
11423	S Tri	M	8.9	2	12.4		V	35850.	241.6	48	M2e
12557	W Tri	SRC	8.5	0	9.7		p		108.		M5II
9383	X Tri	EA/SD	8.55	0	11.27	9.07	V	42502.721	0.9715352	18	A5V+G0V
10280	TZ Tri	ELL/RS	5.19	1	0.09		V	43729.8	14.732		G5III+G5III:
9630	XX Tri	RS	8.1	0	8.7		V				
7289	YZ Tri	SRB	6.90	0	7.02		Hp				
8665	ZZ Tri	LB:	8.75	0	8.85		Hp				
9171	AA Tri	SRB	6.56	0	6.74		Hp				
10077	AB Tri	EB:	8.28	0	8.38		Hp				
10319	AC Tri	LB:	9.15	0	9.33		Hp				
10714	AD Tri	LB:	6.70	0	6.78		Hp				
11272	AE Tri	SRB:	6.96	0	7.14		Hp				
11421	AF Tri	LB	7.30	0	7.67		Hp				
11437	AG Tri	BY:	10.19	0	10.29		Hp				
12465	AH Tri	SRD	8.24	0	8.44		Hp				
9644	AS Tri	DSCTC	8.25	1	0.09		V		0.08		F0
8796	α Tri	ELL	3.52	0	3.53		Hp				
75018	R TrA	DCEP	6.33	0	7.00		V	40838.21	3.389287	30	F6Ib/II-G0
78476	S TrA	DCEP	5.95	0	6.81		V	40734.45	6.32344	28	F6II-G2
74192	T TrA	CST:	6.84	0			V				B9IV
78978	U TrA	CEP(B)	7.30	0	8.29		V	43267.14	2.568423	34	F5-F8Ib/II
82392	V TrA	LB	10.0	0	10.7		p				C5,5(Nb)
74582	X TrA	LB	5.02	0	6.4		V				C5,5(Nb)
81157	RT TrA	CWB	9.43	0	10.18		V	41922.54	1.9461124	40	F8:(R)-G2I-II
83244	RW TrA	RRAB	10.89	0	11.66		V	41489.292	0.3740438	20	F5-F6
73152	EN TrA	CEP:	8.7	0	9.1		p	41785.0	36.54	32	F2Ib
79212	EQ TrA	EA/D	8.9	0	9.5	9.0	p	41100.006	2.709149	20	F3V
79079	LL TrA	ACV	6.88	1	0.02		V		4.41		B9p(Si)
82129	LP TrA	ACV	5.12	1	0.03		V		3.76		A0p(Si)
75961	LR TrA	DCEPS	7.73	0	7.92		V				
75689	LS TrA	RS	7.30	0	7.53		V				
78689	LT TrA	WR	10.2	1	0.13		V				
81254	LV TrA	RCB:	8.28	0	8.35		V				
74077	LW TrA	LB:	8.55	0	8.68		Hp				
75665	LX TrA	SRD:	5.81	0	5.83		Hp				
76279	LY TrA	LB	7.10	0	7.29		V				
76454	LZ TrA	LPB	8.05	0	8.08		Hp				
78034	MM TrA	BE	10.45	0	10.60		Hp				
78231	MN TrA	EA	8.50	0	9.00		Hp				
78491	MO TrA	SRB	7.16	0	7.42		Hp				
78526	MP TrA	E:	7.76	0	7.87		Hp				
78682	MQ TrA	BE	6.86	0	7.25		Hp				
80395	MR TrA	ACV	8.71	0	8.82		Hp				
80707	MS TrA	ACV:	8.86	0	8.96		Hp				
80978	MT TrA	LB:	8.44	0	8.55		Hp				
81554	MU TrA	ACV	9.27	0	9.34		Hp				
81753	MV TrA	SRD	9.01	0	9.20		Hp				
81968	MW TrA	LB:	8.60	0	8.71		Hp				
83150	MX TrA	ACV	5.75	0	5.77		Hp				
76254	MZ TrA	EA	8.57	0	8.76	8.73	V	48127.076	4.73065		A4V
80022	NO TrA	EA	8.67	0	8.86	8.85	V	48022.005	5.66215		F6V
81039	NP TrA	DSCTC	7.88	1	0.03		V		0.0613		A3III
80645	ι TrA	GDOR:	5.30	0	5.42		Hp				
111946	T Tuc	M	7.50	0	13.8		V	41974.	250.3	46	M3IIe-M6IIe
4541	W Tuc	RRAB	10.73	0	11.92		V	36878.431	0.64222988	18	A5-F4:
110451	UU Tuc	M	10.4	0	13.6		p	24005.	335.		M4e
6115	AM Tuc	RRC	11.39	0	11.87		V	41960.387	0.4056575	45	A7:-F3
1387	AQ Tuc	EW	9.91	0	10.48	10.48	V	40477.7743	0.59484267		F3/5(+A)
4200	BQ Tuc	LB:	5.70	1	0.20		V				M4III
5321	BS Tuc	DSCT	7.43	0	7.57		V		0.065		A5III
4693	BT Tuc	UV:	10.5	0	11.32		B				K0V:
4879	CC Tuc	LB	6.19	1	0.10		V				M2III
4157	CF Tuc	EA/RS	7.44	0	7.80	7.52	V	44160.52	2.79765	10	F8V+K1IV
115908	CG Tuc	ACV	5.66	1	0.04		V		2.3148		A0p(Si)
523	CQ Tuc	BY:	12.02	0	12.34		Hp				
1146	CR Tuc	LB	6.64	0	6.82		Hp				
1217	CS Tuc	LB	8.73	0	8.89		Hp				
1993	CT Tuc	BY:	11.35	0	11.63		Hp				
2933	CU Tuc	EA	9.99	0	10.40		Hp				
3634	CV Tuc	LB:	7.43	0	7.53		Hp				
3791	CW Tuc	ELL:	9.44	0	9.60		Hp				
4406	CX Tuc	LB:	9.23	0	9.43		Hp				
4513	CY Tuc	LB:	8.70	0	8.85		Hp				
5038	CZ Tuc	SRA	8.81	0	9.25		Hp				
5868	DD Tuc	SRB	8.54	0	8.74		Hp				
6039	DE Tuc	SRB	6.86	0	7.03		Hp				
109547	DF Tuc	LB:	7.62	0	7.75		Hp				
109763	DG Tuc	LB	7.96	0	8.19		Hp				
109770	DH Tuc	LB	7.70	0	8.25		Hp				
109955	DI Tuc	LB	7.08	0	7.21		Hp				
110842	DK Tuc	E:	6.90	0	6.97		Hp				
112830	DL Tuc	BY:	11.74	0	12.02		Hp				
113330	DM Tuc	LB	6.62	0	7.26		Hp				
114175	DN Tuc	E:	8.57	0	8.71		Hp				
114427	DO Tuc	BY:	11.26	0	11.61		Hp				
114580	DP Tuc	LB:	8.80	0	8.96		Hp				
114716	DQ Tuc	BY:	11.86	0	12.18		Hp				
115433	DR Tuc	LB	6.08	0	6.20		Hp				
116748	DS Tuc	RS:	8.27	0	8.39		Hp				
117431	DT Tuc	LB:	9.09	0	9.24		Hp				
117520	DU Tuc	SRB	7.19	0	7.58		Hp				
117853	DV Tuc	ACV	7.03	0	7.06		Hp				
117871	DW Tuc	LB:	9.04	0	9.15		Hp				
118096	DX Tuc	EW:	9.63	0	9.90		Hp				
113402	EE Tuc	GDOR:	6.72	0	6.82		Hp				
2731	EN Tuc	EB	8.58	0	8.64	8.61	V	52517.605	2.88083		A0V
2629	θ Tuc	DSCTC	6.06	0	6.15		V		0.049308		A7IV
5268	ι Tuc	SRD:	5.47	0	5.53		Hp				
111310	ν Tuc	LB:	4.75	0	4.93		V				M4III
52546	R UMa	M	6.5	0	13.7		V	45593.	301.62	39	M3e-M9e
62126	S UMa	M	7.1	0	12.7		V	45778.	225.87	47	S0,9e-S5,9e
61532	T UMa	M	6.6	0	13.5		V	45623.	256.60	41	M4IIIe-M7e
50222	U UMa		6.20	0	6.25		V				M0III
47727	W UMa	EW/KW	7.75	0	8.48	8.43	V	45765.7385	0.33363749		F8Vp+F8Vp
61839	Y UMa	SRB	7.7	0	9.8		V		168.		M7II-III:
58225	Z UMa	SRB	6.2	0	9.4		V		195.5		M5IIIe
66122	RV UMa	RRAB	9.81	0	11.30		V	45075.511	0.468060	20	A6-F5
56974	RW UMa	EA/D/RS	10.16	0	11.72	10.34	V	45823.412	7.328238	08	F9V+K1IV
60180	RY UMa	SRB	6.68	0	8.3		V		310.		M2-M3IIIe
40060	RZ UMa	SRB	9.7	0	11.9		p		115.		M5-M6
55936	ST UMa	SRB	6.0	0	7.6		V		110.		M4-M5III
65547	SX UMa	RRC	10.58	0	11.21		V	45109.333	0.3071178	38	A4-F5
48682	SY UMa	CST	5.27	0			V				A3III
55360	SZ UMa	UV	10.74	1	0.06		B				M1.5V
44601	TT UMa	LB	8.9	0	9.5		V				M6III
56088	TU UMa	RRAB	9.26	0	10.24		V	42831.4947	0.5576587	16	A8-F8
57362	TV UMa	SRB	6.75	0	7.34		V		42.		M5III
52599	TX UMa	EA/SD	7.06	0	8.80	7.13	V	44998.1475	3.0632382	12	B8V+G0III-IVea
47279	VV UMa	EA/SD	10.13	0	10.91	10.26	V	45815.3365	0.687380	19	A2V
53682	VW UMa	SR	6.85	0	7.71		V		610.		M2
52577	VY UMa	LB	5.87	0	7.0		V				C6,3(N0)
52346	WY UMa	LB	10.0	0	10.8		p				M5
44998	XY UMa	EB/DW/RS	9.50	1	0.67	0.19	V	35216.5011	0.478994587		G2V
47756	YY UMa	SRB	10.2	0	11.3		p	25590.	326.		M6
51411	ZZ UMa	EA/D	10.1	0	10.7		p	35951.484	2.29926	08	F8
59411	AB UMa	RRAB	10.3	0	11.7		p	36227.640	0.599577	30	F2
47181	AE UMa	SXPHE:	10.86	0	11.52		V	35604.338	0.086017055	16	A9
56109	AW UMa	EW/KW	6.83	0	7.13	7.08	V	44664.7993	0.4387299		F0-F2
57504	AZ UMa	LB	9.6	0	10.3		p				M6III
57939	CF UMa	UV:	8.5	0	12.		V				
45915	CG UMa	LB	5.47	0	5.95		V				M4IIIa
54522	CO UMa	LB	5.74	0	5.95		V				M3.5IIIab
66700	CQ UMa	ACV	6.28	0	6.30		V	40747.620	2.449967		A4p(Sr-Cr-Eu)
67231	CR UMa	ACV	5.65	0	5.70		V	41444.80	1.37996		B9p(Eu-Cr)
47965	CS UMa	LB:	6.78	1	0.16		B				M3IIIab
54382	CV UMa	LB	9.3	0	10.3		p				K5
55641	CX UMa	DSCTC:	6.8	1	0.02		V				F0
45493	DD UMa	DSCTC	5.02	1	0.03		B		0.12		A5V
56685	DF UMa	BY	10.12	0	10.41		V				M0Ve
44439	DH UMa	LB:	9.2	1	0.24		V				C3,5J(R5)
46977	DK UMa	RS:	4.56	1	0.05		V		0.9202		G4III-IV
47165	DL UMa	DSCTC+E	7.55	1	0.05		V		0.0831		F0
53425	DM UMa	RS	9.57	1	0.32		V	45831.72	7.478		K0-K1III-IVea
58112	DN UMa	EA	6.63	0	6.73	6.73	B	43936.4814	1.730418	10	A3Vn
58684	DP UMa	DSCTC	5.21	1	0.03		V				A7m
56135	EE UMa	ELL:	6.35	1	0.16		V				
