# HIP PlxErr
108468	0.0713
108469	0.0276
108470	0.0573
108471	0.0822
108472	0.0381
108473	0.1032
108474	0.0828
108475	0.0483
108476	0.0530
108477	0.0575
108478	0.2028
108479	0.0586
108480	0.0378
108481	0.0352
108482	0.0356
108483	0.0529
108484	0.0420
108485	0.0715
108486	0.0412
108487	0.1403
108488	0.1113
108489	0.0329
108490	0.0418
108491	0.0662
108492	0.0450
108493	0.0415
108494	0.41
108495	0.0471
108496	0.0578
108497	0.0288
108498	0.0797
108499	0.0448
108500	0.0257
108501	0.0326
108502	0.0864
108503	0.0342
108504	0.0370
108505	0.1206
108506	0.0372
108507	0.0395
108508	0.0368
108509	0.0451
108510	0.0600
108511	0.0774
108512	0.0503
108513	0.0482
108514	0.0504
108515	0.93
108516	0.0644
108517	0.0311
108518	0.0317
108519	4.49
108520	0.0795
108521	0.0477
108522	0.0625
108523	0.0416
108524	0.0316
108525	0.0585
108526	0.0556
108527	0.0400
108528	0.0330
108529	0.0576
108530	0.0598
108531	0.0453
108532	0.0490
108533	0.0460
108534	0.0323
108535	0.1239
108536	0.1699
108537	0.0311
108538	0.0529
108539	1.56
108540	0.0442
108541	0.1063
108542	0.0690
108543	0.1157
108544	0.0597
108545	0.1054
108546	0.0337
108547	0.0475
108548	0.0464
108549	0.0818
108550	0.0773
108551	0.0355
108552	0.1413
108553	0.0541
108554	0.0218
108555	0.0346
108556	0.1018
108557	0.1780
108558	0.0321
108559	0.1065
108560	0.0979
108561	0.0666
108562	0.1436
108563	0.1119
108564	0.0370
108565	0.0473
108566	0.0586
108567	0.0398
108568	0.0568
108569	0.0368
108570	0.0352
108571	0.0515
108572	0.0519
108573	0.0589
108574	0.0671
108575	0.0400
108576	0.0849
108577	0.59
108578	0.0733
108579	1.19
108580	0.0323
108581	0.0526
108582	0.0796
108583	0.0250
108584	0.0579
108585	0.0546
108586	1.39
108587	0.0219
108588	0.2303
108589	0.3459
108590	0.0352
108591	0.0320
108592	0.0981
108593	0.0840
108594	0.0413
108595	0.0378
108596	0.0540
108597	0.0922
108598	0.0336
108599	0.2651
108600	0.0304
108601	0.0397
108602	0.0358
108603	0.0299
108604	0.88
108605	0.0333
108606	0.0382
108607	0.0423
108608	0.0552
108609	0.0406
108610	0.0395
108611	0.0373
108612	0.0821
108613	0.1070
108614	0.0402
108615	0.0241
108616	0.0701
108617	0.0507
108618	0.0391
108619	0.0499
108620	0.0351
108621	0.0643
108622	0.0829
108623	0.0667
108624	0.0359
108625	0.1309
108626	0.0673
108627	0.0303
108628	0.0850
108629	0.0970
108630	0.0306
108631	0.0375
108632	0.0413
108633	0.0460
108634	0.0390
108635	0.0762
108636	0.0419
108637	0.0457
108638	0.1034
108639	0.0447
108640	0.0370
108641	0.1525
108642	0.0716
108643	0.0486
108644	0.0786
108645	0.0283
108646	0.0558
108647	0.77
108648	0.0310
108649	0.0578
108650	0.0303
108651	2.90
108653	0.0258
108654	0.0374
108655	0.0727
108656	0.0486
108657	0.0677
108658	0.0980
108659	0.0410
108660	0.0414
108661	0.48
108662	0.0472
108663	0.0663
108664	0.0391
108665	0.2090
108666	0.0671
108667	0.0289
108668	0.0441
108669	0.0407
108670	0.93
108671	0.0618
108672	0.0563
108673	0.0460
108674	0.0517
108675	0.80
108676	0.0297
108677	0.0338
108678	0.0615
108679	0.0475
108680	0.0685
108681	0.0562
108682	0.0756
108683	0.0315
108684	0.0456
108685	0.0581
108686	0.0424
108687	0.0314
108688	0.0454
108689	0.0309
108690	0.0564
108691	0.1557
108692	0.0689
108693	0.0734
108694	0.0456
108695	0.1310
108696	0.0406
108697	0.0442
108698	0.0450
108699	0.2360
108700	0.0792
108701	0.3465
108702	0.0824
108703	0.0581
108704	0.0614
108705	0.0659
108706	0.0593
108707	0.0749
108708	0.1164
108709	0.0324
108710	0.0259
108711	0.0427
108712	0.0374
108713	0.0465
108714	0.0257
108715	0.0471
108716	0.0405
108717	0.0331
108718	0.0299
108719	0.0317
108720	0.50
108721	0.0673
108722	0.0530
108723	0.0725
108724	0.0478
108725	0.0354
108726	0.0515
108727	0.0863
108728	0.0366
108729	0.0326
108730	0.0682
108731	0.0548
108732	0.0497
108733	0.0536
108734	0.0417
108735	0.0790
108736	0.0277
108737	0.0498
108738	0.0389
108739	0.0518
108740	0.0336
108741	0.0423
108742	0.0555
108743	0.0373
108744	0.0918
108745	0.0268
108746	0.0765
108747	0.0642
108748	0.0600
108749	0.0567
108750	0.0492
108751	0.0450
108752	2.23
108753	1.09
108754	0.0775
108755	0.0487
108756	0.0266
108757	0.98
108758	0.0747
108759	0.1432
108760	0.0721
108761	0.1246
108762	0.0569
108763	0.0497
108764	0.0504
108765	0.0378
108766	0.1404
108767	0.0443
108768	0.0210
108769	0.0788
108770	0.0248
108771	0.0478
108772	0.1043
108773	0.0516
108774	0.0295
108775	0.0747
108776	0.0701
108777	0.1340
108778	0.0326
108779	0.0244
108780	0.0578
108781	0.0374
108782	0.1406
108783	0.0238
108784	0.0501
108785	0.0482
108786	0.1382
108787	0.0329
108788	0.0496
108789	0.0675
108790	0.0496
108791	0.0640
108792	0.0509
108793	0.0479
108794	0.0418
108795	0.0344
108796	0.0393
108797	0.1285
108798	0.0671
108799	0.0256
108800	0.0559
108801	0.0311
108803	0.0501
108804	0.0343
108805	0.0592
108806	0.0771
108807	0.0465
108808	0.0617
108809	0.0798
108810	0.1077
108811	0.0306
108812	0.1598
108813	0.0350
108814	0.0710
108815	0.1727
108816	0.0585
108817	0.0591
108818	0.0727
108819	0.0453
108820	0.0445
108821	0.2548
108822	0.0392
108823	0.0460
108824	0.0403
108825	0.0237
108826	0.0577
108827	0.1044
108828	0.0342
108829	0.0353
108830	0.0370
108831	0.0687
108832	0.0298
108833	0.0445
108834	0.0415
108835	0.0428
108836	0.0483
108837	0.0349
108838	0.0514
108839	0.0527
108840	0.0330
108841	1.01
108842	0.2471
108843	0.0363
108844	0.0998
108845	0.39
108846	0.0510
108847	0.0324
108848	0.1062
108849	0.0505
108850	0.0469
108851	0.1454
108852	0.0349
108853	0.0371
108854	0.0484
108855	0.0621
108856	0.0690
108857	0.0386
108858	0.0381
108859	0.0526
108860	0.0223
108861	0.0274
108862	0.0270
108863	0.0357
108864	0.0750
108865	0.0361
108866	0.1500
108867	0.0597
108868	0.3325
108869	0.1649
108870	0.2494
108871	0.0588
108872	0.0660
108873	0.0445
108874	0.23
108875	0.0952
108876	0.0660
108877	0.0625
108878	0.0497
108879	0.0464
108880	0.0308
108881	0.0330
108882	0.0594
108883	0.0568
108884	0.0433
108885	0.0728
108886	0.0472
108887	0.0372
108888	0.0416
108889	0.0329
108890	0.0909
108891	0.0413
108892	0.0338
108893	2.46
108894	0.0388
108895	0.0541
108896	0.0357
108897	0.0289
108898	0.0742
108899	0.0366
108900	0.0273
108901	0.2216
108902	0.0964
108903	0.0437
108904	0.0497
108905	0.1111
108906	0.0330
108907	0.0258
108908	0.0738
108909	0.0879
108910	0.0349
108911	0.31
108912	0.0389
108913	0.0518
108914	0.0308
108915	0.0375
108916	0.0400
108917	1.06
108918	0.0587
108919	0.0588
108920	0.0900
108921	0.0402
108922	0.0511
108923	0.2681
108924	0.2067
108925	0.1307
108926	0.0458
108927	0.0393
108928	0.2696
108929	0.0392
108930	0.0238
108931	0.0950
108932	0.0684
108933	0.0405
108934	0.7607
108935	0.1084
108936	0.0597
108937	0.0455
108938	0.0455
108939	0.0480
108940	0.3576
108941	0.0268
108942	0.0639
108943	0.1036
108944	0.0387
108945	0.0863
108946	0.0475
108947	0.0471
108948	0.0488
108949	0.89
108950	0.0399
108951	0.0570
108952	0.1135
108953	0.0861
108954	0.0405
108955	0.0496
108956	0.0388
108957	0.0337
108958	0.0613
108959	0.0369
108960	0.0417
108961	0.90
108962	0.0716
108963	0.1430
108964	0.2186
108965	1.66
108966	0.0875
108967	0.5610
108968	0.0303
108969	0.0363
108970	0.0252
108971	0.0344
108972	0.0581
108973	0.1576
108974	0.0407
108975	0.1190
108976	0.0354
108977	1.11
108978	0.0540
108979	0.0655
108980	0.0382
108981	0.0507
108982	0.1204
108983	2.96
108984	0.0724
108985	0.0957
108986	0.0346
108987	0.2135
108988	0.1174
108989	0.0437
108990	0.0575
108991	0.1784
108992	0.0401
108993	0.0533
108994	0.0390
108995	0.0526
108996	0.2463
108997	0.0345
108998	0.0629
108999	0.0402
109000	0.0577
109001	0.0573
109002	0.0310
109003	0.0528
109004	0.0832
109005	0.1035
109006	0.0731
109007	0.0486
109008	0.0609
109009	0.1612
109010	0.0278
109011	0.1501
109012	0.0555
109013	0.0313
109014	0.0343
109015	0.28
109016	0.0341
109017	0.1456
109018	1.08
109019	0.0215
109020	0.0278
109021	0.0685
109022	0.0454
109023	0.0849
109024	0.0768
109025	0.0516
109026	0.0549
109027	0.0649
109028	0.0268
109029	0.48
109030	0.0453
109031	0.0273
109032	0.0643
109033	0.1286
109034	0.0237
109035	29.92
109036	0.0365
109037	0.0460
109038	0.0912
109039	0.0223
109040	0.0323
109041	0.0701
109042	0.0473
109043	2.24
109044	0.0649
109045	0.0375
109046	0.0294
109047	0.0472
109048	0.0332
109049	0.3120
109050	0.0277
109051	0.1168
109052	0.0596
109053	0.2281
109054	0.0332
109055	0.0640
109056	0.1344
109057	0.0561
109058	0.0673
109059	0.0631
109060	0.91
109061	0.0584
109062	0.0682
109063	0.0307
109064	0.0541
109065	0.0575
109066	0.0510
109067	0.1500
109068	0.3322
109069	0.0426
109070	0.2830
109071	0.77
109072	0.0561
109073	0.0668
109074	0.19
109075	0.0518
109076	0.0441
109077	0.0503
109078	0.91
109079	0.0382
109080	0.0996
109081	0.1106
109082	0.0492
109083	0.0381
109084	0.5329
109085	1.79
109086	0.0771
109087	0.0546
109088	0.0393
109089	0.0652
109090	0.0404
109091	0.0781
109092	0.0304
109093	0.0975
109094	0.0319
109095	0.4834
109096	0.0346
109097	1.28
109098	0.0819
109099	1.26
109100	0.0529
109101	0.0838
109102	0.1392
109103	0.0617
109104	0.0345
109105	1.41
109106	0.0568
109107	0.0277
109108	0.0486
109109	0.0412
109110	0.0549
109111	0.22
109112	0.0599
109113	0.0471
109114	0.0324
109115	3.60
109116	0.0686
109117	0.0517
109118	0.2160
109119	0.0760
109120	0.0390
109121	0.0459
109122	0.3509
109123	0.0473
109124	0.0825
109125	0.0675
109126	0.1951
109127	0.6596
109128	0.0627
109129	0.3246
109130	0.0376
109131	0.0306
109132	0.0273
109133	0.0734
109134	0.0435
109135	0.0566
109136	0.1403
109137	0.0821
109138	0.0650
109139	0.22
109140	0.0605
109141	0.1391
109142	0.0525
109143	0.0336
109144	0.0570
109145	0.0719
109146	0.0323
109147	0.0513
109148	0.0571
109149	0.0932
109150	0.0492
109151	0.0418
109152	0.1317
109153	0.0380
109154	0.0474
109155	0.0783
109156	0.0306
109157	0.0416
109158	0.0621
109159	0.5126
109160	0.0475
109161	1.04
109162	0.0361
109163	0.0283
109164	0.0457
109165	0.1380
109166	0.0474
109167	0.81
109168	0.0413
109169	0.0302
109170	0.0646
109171	0.0377
109172	0.1270
109173	0.0270
109174	0.0234
109175	0.0462
109176	0.3596
109177	0.0407
109178	1.71
109179	0.0729
109180	0.82
109181	0.0709
109182	0.0322
109183	1.46
109184	0.0295
109185	0.0239
109186	1.33
109187	0.0366
109188	0.0618
109189	0.0853
109190	0.1865
109191	0.1630
109192	0.0516
109193	0.0425
109194	0.0337
109195	0.0509
109196	0.0376
109197	0.0275
109198	0.0292
109199	0.0628
109200	0.0325
109201	0.1433
109202	0.0468
109203	0.0954
109204	0.0409
109205	0.0294
109206	0.0440
109207	0.0511
109208	0.0250
109209	0.1535
109210	0.0390
109211	0.83
109212	0.1916
109213	0.92
109214	0.0312
109215	0.0749
109216	0.0384
109217	0.0430
109218	0.2020
109219	0.0301
109220	0.0847
109221	0.0954
109222	0.0765
109223	0.0465
109224	0.0475
109225	0.0354
109226	0.1851
109227	0.0642
109228	0.0321
109229	0.80
109230	0.0634
109231	0.0314
109232	0.0342
109233	0.0330
109234	0.0649
109235	0.0279
109236	0.0756
109237	0.0286
109238	0.0554
109239	0.0546
109240	0.0908
109241	0.0666
109242	0.0341
109243	0.0567
109244	0.0618
109245	0.0268
109246	0.0614
109247	0.0327
109248	0.1342
109249	0.0310
109250	0.95
109251	0.0628
109252	0.4903
109253	0.0314
109254	0.95
109255	0.0375
109256	0.0488
109257	0.0710
109258	0.0527
109259	0.0469
109260	0.0543
109261	0.0480
109262	0.0432
109263	0.0349
109264	0.0465
109265	0.1252
109266	0.0399
109267	0.0341
109268	0.21
109269	0.0529
109270	0.0324
109271	0.0641
109272	0.0479
109273	0.1015
109274	0.0385
109275	0.0395
109276	0.0791
109277	0.0388
109278	3.58
109279	0.0965
109280	0.0249
109281	0.58
109282	0.0957
109283	0.59
109284	0.0353
109285	0.4513
109286	0.0398
109287	0.0541
109288	0.0817
109289	0.22
109290	0.0537
109291	0.0465
109292	0.1086
109293	0.0491
109294	0.0450
109295	0.1013
109296	0.0482
109297	0.0506
109298	0.0662
109299	0.0432
109300	0.0470
109301	0.0484
109302	0.0476
109303	0.0298
109304	0.0419
109305	0.27
109306	0.0557
109307	0.0347
109308	0.0396
109309	0.1027
109310	0.0348
109311	0.0448
109312	0.6830
109313	0.0367
109314	0.0582
109315	0.0312
109316	0.0450
109317	0.0671
109318	0.0592
109319	0.0499
109320	0.0289
109321	0.0777
109322	0.0700
109323	0.0687
109324	0.0279
109325	0.0435
109326	0.0529
109327	0.0687
109328	0.0323
109329	0.0483
109330	0.0429
109331	0.0364
109332	0.1129
109333	0.0369
109334	0.0534
109335	0.0230
109336	0.0452
109337	0.0302
109338	0.0324
109339	0.94
109340	0.0342
109341	0.80
109342	0.3063
109343	0.1054
109344	1.08
109345	0.94
109346	0.0332
109347	0.0796
109348	0.0846
109349	0.0769
109350	0.0334
109351	0.0799
109352	0.1137
109353	0.0403
109354	0.1468
109355	0.0365
109356	0.2605
109357	0.1026
109358	0.30
109359	0.0324
109360	1.33
109361	0.2202
109362	0.0785
109363	0.0282
109364	0.1664
109365	0.0205
109366	0.0393
109367	0.0481
109368	0.0269
109369	0.2433
109370	0.0529
109371	0.3925
109372	0.0331
109373	0.0296
109374	0.0632
109375	0.0653
109376	0.0466
109377	0.76
109378	0.0481
109379	0.0375
109380	0.0874
109381	0.0442
109382	0.0694
109383	1.62
109384	0.0338
109385	0.0679
109386	0.0666
109387	0.0626
109388	0.0463
109389	0.0311
109390	0.0634
109391	0.0376
109392	0.0483
109393	0.0314
109394	0.0567
109395	0.1147
109396	0.0345
109397	0.0274
109398	0.0733
109399	0.0574
109400	0.1332
109401	0.0395
109402	0.0562
109403	0.0438
109404	0.1584
109405	0.0321
109406	0.0670
109407	0.0416
109408	0.0395
109409	0.3598
109410	0.17
109411	0.0456
109412	0.1025
109413	0.1174
109414	0.89
109415	0.0255
109416	0.0300
109417	0.0372
109418	0.0512
109419	0.0368
109420	0.0413
109421	0.0393
109422	0.1540
109423	0.0640
109424	0.0340
109425	0.0378
109426	0.0541
109427	0.85
109428	0.0885
109429	0.0226
109430	0.0681
109431	0.0290
109432	0.0407
109433	0.0577
109434	0.0470
109435	0.0326
109437	0.0880
109438	0.0472
109439	0.0557
109440	0.96
109441	0.0410
109442	0.45
109443	0.1858
109444	0.0472
109445	0.0792
109446	0.1233
109447	0.0630
109448	0.0599
109449	0.0338
109450	0.0570
109451	0.0343
109452	0.0633
109453	0.0354
109454	0.0377
109455	0.0484
109456	0.0683
109457	0.0388
109458	0.0790
109459	0.0503
109460	0.62
109461	0.0426
109462	0.0676
109463	0.0280
109464	16.11
109465	0.0469
109466	0.0808
109467	0.0353
109468	0.0559
109469	0.0357
109470	0.2610
109471	0.1692
109472	0.33
109473	0.0370
109474	0.0538
109475	0.0276
109476	0.0570
109477	0.0298
109478	0.0427
109479	0.0277
109480	3.91
109481	0.0424
109482	0.0575
109483	1.27
109484	0.0380
109485	0.0329
109486	0.0530
109487	0.0465
109488	0.0275
109489	0.0497
109490	0.0800
109491	0.0453
109492	0.10
109493	0.0409
109494	0.0771
109495	0.0495
109496	0.0739
109497	0.0433
109498	0.0818
109499	0.0448
109500	0.0769
109501	1.84
109502	0.0319
109503	0.0301
109504	0.0331
109505	1.22
109506	0.0607
109507	0.3826
109508	0.0527
109509	0.1742
109510	0.0502
109511	0.0292
109512	0.0382
109513	0.0367
109514	0.0416
109515	0.0474
109516	0.0561
109517	0.0596
109518	0.0320
109519	0.0303
109520	0.0380
109521	0.1201
109522	0.0288
109523	0.0752
109524	0.0323
109525	0.0627
109526	0.0865
109527	0.0376
109528	0.1068
109529	0.0334
109530	0.0638
109531	0.1128
109532	0.0873
109533	0.0382
109534	0.0287
109535	0.92
109536	0.0372
109537	0.0361
109538	0.0276
109539	0.0274
109540	0.1983
109541	0.0365
109542	0.0460
109543	0.0263
109544	0.0490
109545	0.0436
109546	0.0529
109547	0.0324
109548	0.0506
109549	0.1612
109550	0.0405
109551	0.0632
109552	0.0580
109553	0.0594
109554	0.0721
109555	0.0433
109556	0.1265
109557	0.2124
109558	0.2151
109559	0.0262
109560	0.0785
109561	1.22
109562	0.0351
109563	0.1453
109564	0.0529
109565	0.1538
109566	0.0448
109567	0.0345
109568	0.0692
109569	0.0392
109570	0.0460
109571	0.0614
109572	0.1315
109573	0.0421
109574	0.94
109575	0.0288
109576	0.0742
109577	0.0783
109578	0.0480
109579	0.0344
109580	0.0360
109581	0.0370
109582	0.1097
109583	0.0456
109584	0.0242
109585	0.0304
109586	0.0360
109587	0.0326
109588	0.0412
109589	0.0770
109590	0.0956
109591	0.0648
109592	0.0836
109593	0.0480
109594	0.0547
109595	1.25
109596	0.0283
109597	0.1261
109598	0.0729
109599	0.0436
109600	0.0431
109601	0.0366
109602	0.1045
109603	0.0262
109604	0.88
109605	0.0475
109606	0.0310
109607	0.0600
109608	0.7321
109609	0.0440
109610	0.1493
109611	0.0301
109612	0.0349
109613	0.1170
109614	0.0601
109615	0.0652
109616	0.0682
109617	0.0308
109618	0.0843
109619	0.1400
109620	0.1033
109621	0.0435
109622	0.0294
109623	0.0616
109624	0.1723
109625	0.0399
109626	0.0281
109627	0.0378
109628	0.0433
109629	0.0216
109630	0.0326
109631	0.0366
109632	0.0366
109633	0.0425
109634	0.4225
109635	0.0308
109636	0.0703
109637	0.0640
109638	0.0986
109639	0.0478
109640	0.0923
109641	0.0696
109642	0.2572
109643	0.0842
109644	0.0338
109645	0.0375
109646	0.68
109647	0.0501
109648	0.0510
109649	0.0390
109650	1.49
109651	0.1695
109652	0.0571
109653	0.0504
109654	0.0792
109655	0.0282
109656	0.28
109657	0.0368
109658	0.0865
109659	0.0427
109660	0.0353
109661	0.0321
109662	0.0634
109663	0.0220
109664	0.0436
109665	0.0418
109666	0.0388
109667	0.0931
109668	0.0461
109669	0.77
109670	0.0308
109671	1.52
109672	0.1137
109673	0.84
109674	0.0319
109675	0.0413
109676	0.0294
109677	0.0307
109678	0.0613
109679	0.0376
109680	0.0235
109681	0.0319
109682	0.0428
109683	0.0483
109684	0.0458
109685	0.0520
109686	0.0333
109687	0.0430
109688	0.0327
109689	0.0679
109690	0.0595
109691	0.0574
109692	0.0442
109693	0.1403
109694	0.0925
109695	2.82
109696	0.0363
109697	0.0617
109698	0.0432
109699	0.0285
109700	0.0441
109701	0.0379
109702	1.33
109703	0.0599
109704	0.0567
109705	0.0386
109706	0.0305
109707	0.0679
109708	0.0264
109709	0.1025
109710	0.0351
109711	0.0582
109712	0.0282
109713	0.0353
109714	0.2024
109715	0.0392
109716	0.0739
109717	0.0553
109718	0.0402
109719	0.0906
109720	0.0371
109721	0.0400
109722	0.1843
109723	0.0456
109724	0.1357
109725	0.0412
109726	0.0291
109727	0.0636
109728	0.2747
109729	0.0557
109730	0.1179
109731	0.0448
109732	0.1567
109733	0.0535
109734	0.0255
109735	0.0408
109736	0.0600
109737	0.1812
109738	0.0520
109739	0.0379
109740	0.0424
109741	0.0348
109742	0.0448
109743	0.0375
109744	0.0370
109745	0.1001
109746	0.0544
109747	0.0617
109748	0.0544
109749	0.0418
109750	0.0658
109751	0.0469
109752	0.0487
109753	0.0643
109754	0.2705
109755	0.0597
109756	0.0586
109757	0.0514
109758	0.0505
109759	0.0297
109760	0.1134
109761	0.0497
109762	0.0399
109763	0.0345
109764	0.0260
109765	0.0541
109766	0.0469
109767	0.1743
109768	0.0665
109769	0.0547
109770	0.0579
109771	0.0725
109772	0.0913
109773	0.0282
109774	0.0559
109775	0.0593
109776	0.0319
109777	0.0414
109778	0.0308
109779	0.0595
109780	0.0426
109781	0.1736
109782	0.0545
109783	0.0801
109784	0.0332
109785	0.84
109786	0.73
109787	0.0334
109788	0.0518
109789	0.2222
109791	0.82
109792	0.0378
109793	0.0971
109794	0.0495
109795	0.0460
109796	0.2326
109797	0.0468
109798	0.0303
109799	0.1077
109800	0.0356
109801	0.0668
109802	0.0309
109803	0.0315
109804	0.0681
109805	0.0352
109806	0.0603
109807	0.0575
109808	0.0864
109809	0.0494
109810	0.86
109811	0.0619
109812	0.0741
109813	1.10
109814	0.0325
109815	0.89
109816	0.0434
109817	0.0348
109818	0.0490
109819	0.0390
109820	0.0484
109821	0.37
109822	0.0356
109823	3.58
109824	0.0453
109825	0.1650
109826	0.0400
109827	0.0361
109828	0.0909
109829	0.0310
109830	0.0492
109831	0.0853
109832	0.0580
109833	0.0274
109834	0.0337
109835	0.0631
109836	0.0593
109837	0.0603
109838	0.1683
109839	0.2856
109840	0.97
109841	0.0348
109842	0.0414
109843	0.0766
109844	0.0376
109845	0.0239
109846	1.22
109847	0.0453
109848	0.0264
109849	0.81
109850	0.0466
109851	0.0403
109852	0.0387
109853	0.0621
109854	0.1329
109855	0.0416
109856	0.0310
109857	0.2630
109858	0.0547
109859	0.0419
109860	0.0705
109861	0.70
109862	0.0273
109863	0.0794
109864	0.0536
109865	0.0356
109866	0.1187
109867	0.0440
109868	0.0548
109869	0.0943
109870	0.0643
109871	0.0640
109872	0.0403
109873	0.0379
109874	1.14
109875	0.0400
109876	0.0340
109877	0.0414
109878	0.0242
109879	0.0479
109880	0.0215
109881	0.0313
109882	0.0409
109883	0.0626
109884	0.0476
109885	0.0420
109886	0.0430
109887	0.0424
109888	0.0438
109889	0.0368
109890	0.0478
109891	0.0427
109892	0.0423
109893	0.0403
109894	0.61
109895	0.0976
109896	0.0364
109897	0.0459
109898	0.0942
109899	0.0587
109900	0.0581
109901	0.0483
109902	0.0524
109903	0.0482
109904	0.0538
109905	0.0722
109906	0.0467
109907	0.0448
109908	0.2846
109909	0.0843
109910	0.1241
109911	0.0545
109912	0.0747
109913	0.1589
109914	0.0555
109915	0.0727
109916	0.0462
109917	0.0606
109918	0.0490
109919	1.02
109920	0.0455
109921	0.0499
109922	0.0552
109923	0.0495
109924	0.0415
109925	0.0293
109926	0.0313
109927	0.0978
109928	0.0348
109929	0.0507
109930	0.0221
109931	0.0444
109932	0.0422
109933	0.0655
109934	0.0750
109935	0.0280
109936	0.0376
109937	0.23
109938	0.0790
109939	0.1984
109940	0.0586
109941	0.0917
109942	0.0767
109943	0.1454
109944	0.0515
109945	0.0394
109946	0.87
109947	0.0852
109948	0.0540
109949	0.0689
109950	0.0974
109951	0.5342
109952	0.0578
109953	0.0476
109954	0.0370
109955	0.1001
109956	0.0357
